"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2016-04-27 09:00:23.000",45.7560951,55.6878899,3,21.3500003608183,0.228817322679118,12,12,0.255629282131741,0.401270401352881,20.8189105987549,117.782805142624,0.328402802644641,0.392941917605534,0.384793608503066,0,-7.3453647229951e-24,289.283129119426,4.94121656635164,-1.26241686832978,"1","East_Spr16"
"2","2016-04-27 09:00:23.000",45.7803403973278,55.7712418746551,3,21.3500003011324,0.33076911305765,12,12,0.379171731490127,0.46764815571189,20.8189105987549,136.752377279756,0.381653005888375,0.397218876672849,0.431537813169537,0,-7.3453647229951e-24,289.367644305664,5.06906875868119,1.41516157086514,"0","East_Spr16"
"3","2016-04-27 09:00:23.000",45.7525387091303,55.682614361132,3,21.3500003814697,0.247658430845366,12,12,0.273799245583689,0.397083713789594,20.8189105987549,98.1770637651526,0.326484207359349,0.418556755163016,0.384271470295242,0,-7.3453647229951e-24,289.280583729584,4.83432686685743,-1.62437718815917,"0","East_Spr16"
"4","2016-04-27 09:00:23.000",45.7527041777206,55.6830578792216,3,21.3500003814697,0.246062492634246,12,12,0.273094167268029,0.396295248675333,20.8189105987549,93.6042751857931,0.326622202744536,0.418281881361569,0.384308967987411,0,-7.3453647229951e-24,289.280671170811,2.65738987426488,4.35288370637053,"0","East_Spr16"
"5","2016-04-27 09:00:23.000",45.6706817556554,55.7369169804372,3,21.3500003814697,0.24954731661711,12,14,0.292721061511724,0.475630177379794,22.5219976484861,174.547768352775,0.361236646748342,0.435629501600695,0.425138055378101,0,-7.3453647229951e-24,289.279769459539,1.80636097243515,-4.72232754982286,"0","East_Spr16"
"6","2016-04-27 09:00:23.000",45.7493510214021,55.7032872027081,3,21.3500003814697,0.210391470217001,12,12,0.231663726739583,0.322927054746995,20.8189105987549,132.820778441154,0.334671820774102,0.326688622152962,0.38693947713492,0,-7.3453647229951e-24,289.278267744439,5.04748497314428,-0.293620327013588,"0","East_Spr16"
"7","2016-04-27 09:00:23.000",45.7505920850794,55.6395758031772,3,21.3499989492347,0.143456959306801,12,12,0.194026822024651,0.422410283678036,20.8189105987549,171,0.31080854574094,0.417833448845449,0.382242920826174,0,-7.3453647229951e-24,289.286016957737,0.800277066986226,-4.86312628728975,"0","East_Spr16"
"8","2016-04-27 09:00:23.000",45.9215615184386,55.6624128987359,3,21.3262877033055,0.148990975849467,10,10,0.189841385713504,0.434329449605774,20.8189105987549,46.1186947248142,0.404144469499838,0.474049328767386,0.468604371819443,0,-7.3453647229951e-24,289.410564087106,0.462936065471959,5.12221141785623,"0","East_Spr16"
"9","2016-04-27 09:00:23.000",45.7524692957231,55.6824330334619,3,21.3500003814697,0.248269316971862,12,12,0.274058401043859,0.397556105567157,20.8189105987549,96.0721585742711,0.326428693842148,0.41866251720104,0.384256847543402,0,-7.3453647229951e-24,289.28054580899,4.52672751157723,-2.34905418008213,"0","East_Spr16"
"10","2016-04-27 09:00:23.000",45.7527051042916,55.6828530165232,3,21.3500003814697,0.24675730252824,12,12,0.273410026657914,0.396442540957223,20.8189105987549,98.6398271945439,0.326563249329773,0.418404688196539,0.384287198761638,0,-7.3453647229951e-24,289.280711073822,0.171492104419864,-5.09704894651338,"0","East_Spr16"
"11","2016-04-27 09:00:23.000",46.6616736662041,55.6834905209564,3,35.8257693001254,0.302065062475415,12,12,0.331039712816592,0.494671438616907,34.8999358070789,114.408926222184,0.381448596719762,0.381147585104854,0.432832821264527,0,-7.3453647229951e-24,289.120832588244,0.034537949269974,6.12930226797869,"0","East_Spr16"
"12","2016-04-27 10:00:07.000",45.7516312,55.6874508999999,4,21.3500003814697,0.236206415151097,12,12,0.266239709023224,0.415300911608969,20.8189105987549,132.037599998577,0.328055963399877,0.40335897257349,0.385288968417064,0,-7.3453647229951e-24,289.59625578301,0.363488822948375,5.10682773397517,"1","East_Spr16"
"13","2016-04-27 10:00:07.000",45.5581339225774,55.6806384221618,4,13.814269234286,0.0725142635369455,12,12,0.0747247265458974,0.361459481367925,34.0995597839355,122.193882801279,0.326560772039813,0.354556036316721,0.398227146609899,0,-7.3453647229951e-24,289.492787063755,0.524023515199742,-4.98118825272138,"0","East_Spr16"
"14","2016-04-27 10:00:07.000",45.7461406580116,55.6923665778456,4,21.3500003814697,0.259175497695864,12,12,0.292681235253114,0.421932510233837,20.8189105987549,120.180903088805,0.329703836882181,0.462421732216752,0.385929553818478,0,-7.3453647229951e-24,289.587936378605,0.630689306508931,-5.03701241094229,"0","East_Spr16"
"15","2016-04-27 10:00:07.000",45.7620262486399,55.6897470434563,4,21.3499998964008,0.233997242723231,12,12,0.259062518056834,0.382584546323414,20.8189105987549,114.573929722153,0.329355120186849,0.413065678113161,0.385388277435143,0,-7.3453647229951e-24,289.605704879258,1.72231088354871,4.82135446211084,"0","East_Spr16"
"16","2016-04-27 10:00:07.000",45.7571216041029,55.6881909034055,4,21.3500003253962,0.226007742554636,12,12,0.251018106192346,0.3954930664314,20.8189105987549,118.086675688761,0.32859711637433,0.388794685526566,0.385239797477445,0,-7.3453647229951e-24,289.601574964365,4.79956796035612,-1.78212261722627,"0","East_Spr16"
