"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2018-04-27 08:00:08.000",38.2917069,52.2150999999999,3,21.0860401837355,0.0845731282886745,12,12,0.105274548655249,0.266959707438346,21.15412216791,198.280000000737,0.28539165288653,0.258392654279233,0.31283810927913,0,-7.3453647229951e-24,285.333314059264,2.04522938613331,1.34210239077619,"1","Pushkin_Spr18"
"2","2018-04-27 08:00:08.000",38.2581864269324,52.3100859135711,3,24.0355100295472,0.126743420480205,12,12,0.145588330376097,0.256812177732162,23.8498929052865,212.057453287822,0.284951542117278,0.26564973750501,0.322616042683101,0,-7.3453647229951e-24,285.653312448966,2.39558878958508,0.101604060776736,"0","Pushkin_Spr18"
"3","2018-04-27 08:00:08.000",38.5146231110861,52.1274950312616,3,21.086039645677,0.175493143997315,12,10,0.242177749969559,0.393900445513821,20.9401798248291,167,0.326784634502244,0.439621925265328,0.368630168504894,4.90322133210278e-06,-7.3453647229951e-24,284.928940494746,0.645938048114545,2.42975353685589,"0","Pushkin_Spr18"
"4","2018-04-27 08:00:08.000",38.660068446459,52.5110829724478,3,37.6627119078967,0.114897400258723,12,12,0.136847101982445,0.308229633827811,30.1173359602454,230.093730585724,0.289832251433817,0.302925431077769,0.323746692765549,0,-7.3453647229951e-24,286.054114428037,0.511091833567144,-2.32964227550948,"0","Pushkin_Spr18"
"5","2018-04-27 08:00:08.000",38.2583218922363,52.232322702114,3,22.9649687003,0.0779322325220577,12,12,0.0862951734562905,0.277677050101844,22.3685509326285,184.314224222365,0.289295894400841,0.281042432258858,0.323227564738929,0,-7.3453647229951e-24,285.409849431011,2.3546757015213,0.663102111213319,"0","Pushkin_Spr18"
"6","2018-04-27 08:00:08.000",38.2927669275644,52.2187120850896,3,21.0860394699765,0.130281967945813,12,12,0.190141094678643,0.260362070275755,21.1697872433697,193.847359737039,0.28322035512391,0.251308112376836,0.310254714137522,0,-7.3453647229951e-24,285.343206940632,0.694599036995783,-2.34557759347989,"0","Pushkin_Spr18"
"7","2018-04-27 08:00:08.000",38.1224384250187,52.0939793819215,3,22.5149736709631,0.0757459056583873,12,12,0.0857546837870285,0.307348318798212,22.3853306502612,154.267802118558,0.372282468602944,0.319914301040574,0.383780555118596,2.94004189604679e-06,-7.3453647229951e-24,285.143173097765,0.698442763210827,2.26288327974693,"0","Pushkin_Spr18"
"8","2018-04-27 08:00:08.000",38.2905267074125,52.2240899855504,3,21.0860400747966,0.0962789786941007,12,12,0.119953523013123,0.244324062946075,21.2399067788547,197.441411712954,0.280521525345441,0.23369724293905,0.306797643314981,0,-7.3453647229951e-24,285.360875924032,2.0308917027237,-1.36370119932425,"0","Pushkin_Spr18"
"9","2018-04-27 08:00:08.000",38.292492107331,52.2183267878095,3,21.0860395842479,0.126834406230179,12,12,0.18217370495859,0.263569693685323,21.1701110988011,196.800450398469,0.283401108378344,0.254152929316864,0.310458451919145,0,-7.3453647229951e-24,285.34227618798,2.10363848127224,1.24856205666398,"0","Pushkin_Spr18"
"10","2018-04-27 08:00:08.000",38.2941237276368,52.2181380441966,3,21.0860391073345,0.120664659529881,12,12,0.170127246174659,0.260250032081419,21.1500674728933,195.234186779426,0.283693730599721,0.251353893862361,0.310909853236749,0,-7.3453647229951e-24,285.340458137097,2.37149766480857,0.600167389182289,"0","Pushkin_Spr18"
"11","2018-04-27 08:00:08.000",38.3108388170022,52.2110130047873,3,21.0860398270633,0.150268089834428,12,12,0.182597002252812,0.305485209117865,20.9547409197618,193.269272116858,0.287952608475216,0.324617740519784,0.316511532820845,0,-7.3453647229951e-24,285.309464564204,2.4442878457657,-0.0982801926761094,"0","Pushkin_Spr18"
"12","2018-04-27 09:00:08.000",38.2944133,52.2225084,4,21.0860392325581,0.122426933821397,12,12,0.15466200767416,0.251701648577802,21.1762276596663,191.118901017615,0.281880164576739,0.237649616866932,0.308974606462212,0,-7.3453647229951e-24,285.812597479871,1.13347249821941,-1.67281540607539,"1","Pushkin_Spr18"
"13","2018-04-27 09:00:08.000",38.2934395153498,52.2081865308234,4,21.0860408090218,0.0772153816050173,12,12,0.0858585585880149,0.285434838462346,21.0871705821415,195.844871791092,0.291002171301518,0.279581127810662,0.319848202071222,0,-7.3453647229951e-24,285.763606749752,1.9530124662325,-0.51847236547702,"0","Pushkin_Spr18"
"14","2018-04-27 09:00:08.000",38.3001427555741,52.1993302647655,4,21.0860408833071,0.143968692836059,12,12,0.161785818762244,0.330800010747403,20.994678321819,195.639134646236,0.298925310738868,0.331585315680851,0.329103502005676,7.30688871134965e-08,-7.3453647229951e-24,285.725796722009,1.84227044930212,0.830127025611787,"0","Pushkin_Spr18"
"15","2018-04-27 09:00:08.000",38.2897550556259,52.2190882347187,4,21.0860402720202,0.120208266531133,12,12,0.165044965758828,0.264424917727981,21.2080218123603,194.253058263945,0.282617571891663,0.252357872680168,0.309566036954952,0,-7.3453647229951e-24,285.805481745265,0.479244908470907,-1.96300677653635,"0","Pushkin_Spr18"
