"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2017-04-27 11:00:07.000",49.6018466,60.7227817,3,2.85858405897162,0.058871915649252,5,5,0.0820275417990683,0.198222980005644,2.81722638860936,131.759919113523,0.253299495678162,0.108840622284379,0.249075944158678,0.00073638560239557,0.395443500443686,281.911715949661,0.0047004022214328,4.0621147053556,"1","B06_Spr17"
"2","2017-04-27 11:00:07.000",51.4108167745255,61.759547382745,3,1.27974195661002,0.318439608971873,1,1,0.430903607830269,0.498490567729857,1.26495099067688,112.838288399811,0.443073346680085,0.460236265193035,0.454498783839641,0.00311040824931779,0.44479891810619,280.934273442793,0.229253847095025,-3.62759089906145,"0","B06_Spr17"
"3","2017-04-27 11:00:07.000",49.1785312198545,60.222253372243,3,1.92832591180857,0.323285610167211,5,5,0.396916976314735,0.357174732645397,1.91492700576782,152.967747558623,0.462911523535343,0.524489807019467,0.439905752086626,0.00101130349278194,0.292295835051727,282.139329184214,3.9173486332227,0.602828445263887,"0","B06_Spr17"
"4","2017-04-27 11:00:07.000",49.1784663968992,60.2224002336262,3,1.92832591390944,0.321309841573388,5,5,0.395431263318209,0.352720213563922,1.91492700576782,152.666140290699,0.462817481164449,0.527260101585512,0.439571185449453,0.00101099372716121,0.292314333641122,282.139384286356,3.23836442673076,2.28517357947175,"0","B06_Spr17"
"5","2017-04-27 11:00:07.000",49.1787063019638,60.2275945229557,3,1.92832598821434,0.376829119299139,5,5,0.538877381985448,0.483083299785358,1.91492700576782,162.638869437921,0.457416415545367,0.535997552965694,0.42501903552698,0.00100190859949905,0.293225990955351,282.141878779723,2.51914320201329,-3.05989215110292,"0","B06_Spr17"
"6","2017-04-27 11:00:07.000",47.9630014141963,60.374696518619,3,5.65343284606934,0.320527599330127,5,5,0.438473210054984,0.4058238556435,5.56237983703613,141.768847297045,0.500729917419172,0.472931025663711,0.484732549347335,0.000284186731270656,0.280525557997397,281.889557040075,3.10130170966881,-2.69063015319092,"0","B06_Spr17"
"7","2017-04-27 11:00:07.000",47.8067916412835,59.5020232082975,3,2.73409394650294,0.464834727520698,5,5,0.558146400191776,0.458536301834366,2.7150559425354,136.576640728141,0.423228427125055,0.492111119550797,0.406517372191115,0.0018613963132493,0.294563687832497,280.683083458574,1.80657904926581,3.06728783807427,"0","B06_Spr17"
"8","2017-04-27 11:00:07.000",49.1020249909359,59.6755064136518,3,1.92832601070404,0.137768459580564,5,8,0.200164841231017,0.26629227236849,1.91492700576782,206.110667298957,0.372267912409266,0.325693751798331,0.316014138212617,0.00269542030860912,0.352767617346608,280.872183960729,3.56165349508833,-1.43712494906635,"0","B06_Spr17"
"9","2017-04-27 11:00:07.000",48.0329429673691,60.3498947508982,3,5.65343284606934,0.301407198615039,5,5,0.399618894930078,0.337369733533056,5.56237983703613,140.616152484275,0.468544969237205,0.463133360550293,0.400193798277648,0.000321770558508124,0.271981547463059,281.943831467685,2.49198156089786,3.25925341418946,"0","B06_Spr17"
"10","2017-04-27 11:00:07.000",49.1785343139029,60.2222562555072,3,1.92832591184982,0.323280294361664,5,5,0.396910110372101,0.357142871253789,1.91492700576782,152.966126949909,0.462910785739962,0.524516533119169,0.439902224450428,0.00101130063759849,0.292296643386535,282.1393312032,3.11115992871322,-2.45554603837928,"0","B06_Spr17"
