"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2017-04-28 02:00:07.000",49.8910733,56.6178305,3,19.8032803998635,0.114279854250214,12,12,0.146903207705005,0.244063605342695,19.665470123291,162.473075759978,0.299692478927562,0.203572594216419,0.345295814976353,0,1.55437035498073e-05,283.240025799458,2.56408719999552,-4.4163791927068,"1","Pushkin_Spr17"
"2","2017-04-28 02:00:07.000",49.8521225191539,56.6040234615709,3,19.803279876709,0.262128456302004,12,5,0.336418997279034,0.494914750420866,19.665470123291,143.824949045965,0.346452202749265,0.453556031634576,0.399169006133757,0,1.8811836356991e-05,283.254086394716,3.40523950895815,-3.80569208286546,"0","Pushkin_Spr17"
"3","2017-04-28 02:00:07.000",47.9438424201632,56.3414155944775,3,1.48290752926174,0.525050205340899,5,5,0.585270718441155,0.592385126885918,18.3015753106917,83.7030522693258,0.465619708610491,0.588645801708896,0.52226694070343,0,0.00571395306715295,283.903334543711,2.67663732021904,3.42823865109923,"0","Pushkin_Spr17"
"4","2017-04-28 02:00:07.000",49.8518921168862,56.6038765281735,3,19.803279876709,0.261936034940306,12,5,0.336867218183663,0.495481724426055,19.665470123291,136.04159131593,0.346703075586421,0.453837535868636,0.399456216831778,0,1.8212066822081e-05,283.254062061398,3.51556659184243,-3.70401672259667,"0","Pushkin_Spr17"
"5","2017-04-28 02:00:07.000",49.8517637527309,56.6038626917826,3,19.803279876709,0.261912490214126,12,5,0.33696746552293,0.495609021499769,19.665470123291,135.109754868108,0.346738335559881,0.453919219100704,0.399495837274609,0,1.81954839794794e-05,283.254191350761,3.63848344989105,-3.58334850772617,"0","Pushkin_Spr17"
"6","2017-04-28 02:00:07.000",49.8507417709791,56.6037872920566,3,19.803279876709,0.270403580993575,12,5,0.335285570147746,0.507563612957976,19.665470123291,142.314428372004,0.346964308448916,0.464970837844198,0.399747755988908,0,1.82182909661215e-05,283.255294390383,1.69501422373164,-4.81724767105676,"0","Pushkin_Spr17"
"7","2017-04-28 02:00:07.000",49.7174567030044,56.5259897004516,3,19.8032805786964,0.262562655971368,5,5,0.354923193084796,0.522911831804278,19.8280027285657,162.620134582066,0.381158261798139,0.472798028805653,0.441771979768975,0,0.000209499566719081,283.110887694229,1.74430468025822,4.63808116702229,"0","Pushkin_Spr17"
"8","2017-04-28 02:00:07.000",49.8436122389593,56.5955646682852,3,19.803279876709,0.241515114682244,5,5,0.315193619667816,0.473427092115182,19.665470123291,139.155052028096,0.360386979308791,0.433619488253759,0.414687408898462,0,-7.3453647229951e-24,283.242140955467,4.30056013964115,-2.52426219406194,"0","Pushkin_Spr17"
"9","2017-04-28 02:00:07.000",49.7588974430666,56.6112470243233,3,19.803279876709,0.226553377463252,10,10,0.283084018115385,0.353921163724593,19.665470123291,160.994302537507,0.339042049301275,0.30926852517214,0.394521255922622,0,0.000511226379459954,283.336951700775,4.01545424140824,2.95683012264778,"0","Pushkin_Spr17"
"10","2017-04-28 02:00:07.000",49.851894055936,56.6038748240239,3,19.803279876709,0.261934275276645,12,5,0.336869836116201,0.495485516544374,19.665470123291,135.939228254918,0.346705479231492,0.453839015192111,0.39945899730616,0,1.82033269288486e-05,283.254056096436,4.18718861253083,2.92342262870877,"0","Pushkin_Spr17"
