"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2017-09-28 13:00:23.000",62.4074674999999,63.6649779,3,0.371045398828387,0.631238841786997,8,8,0.633744615548551,0.619977842578846,0.374053001403809,44.8315714799519,0.644219995495078,0.634697873736611,0.625818666138104,0.000751794201350082,-7.3453647229951e-24,279.974136065686,1.44515231660887,-0.515610727424579,"1","Pushkin_Aut17"
"2","2017-09-28 13:00:23.000",62.3982138972654,63.6554985890019,3,0.371045382191493,0.684767037176037,8,8,0.680620892499539,0.633963435161067,0.374053001403809,38.4333179448139,0.647070037202425,0.66135234305845,0.625177222264751,0.000733818059942015,-7.3453647229951e-24,280.013615742146,0.664930514283771,-1.38281851723558,"0","Pushkin_Aut17"
"3","2017-09-28 13:00:23.000",61.3166485702807,63.6364938682924,3,0.37104540882617,0.630739136373681,5,8,0.646594165321282,0.70748004984043,0.374053001403809,38.715325447326,0.622152749551104,0.625926194634382,0.632333220843843,0.000801501885046879,-7.3453647229951e-24,280.490430837969,1.06965420052144,1.80882381777767,"0","Pushkin_Aut17"
"4","2017-09-28 13:00:23.000",62.3924165902116,63.6529275441848,3,0.371045383445278,0.664132110229367,8,8,0.649915548987329,0.628848137142973,0.374053001403809,46.2244346803147,0.647937793013202,0.653804845726067,0.624894491615505,0.000729340132694678,-7.3453647229951e-24,280.029390052729,1.15319225479315,-1.0121597027744,"0","Pushkin_Aut17"
"5","2017-09-28 13:00:23.000",62.3863282810798,63.6733509900039,3,0.371045406442694,0.557921008236236,8,8,0.547652968271719,0.630348273945057,0.374053001403809,45.2817521267625,0.638507347808456,0.652463919853884,0.626243031033486,0.000770045621096499,-7.3453647229951e-24,279.985212107168,0.840393035795498,1.28376757468854,"0","Pushkin_Aut17"
"6","2017-09-28 13:00:23.000",62.3974955623403,63.6555598910589,3,0.371045381824623,0.684377487739127,8,8,0.680103595057797,0.633820349796202,0.374053001403809,36.0154768873934,0.647022903682855,0.661406234414382,0.625170839307297,0.000734005875880513,-7.3453647229951e-24,280.014584685677,0.681657064304207,-1.37465024174131,"0","Pushkin_Aut17"
"7","2017-09-28 13:00:23.000",62.3961161747359,63.6555189093281,3,0.371045380994903,0.638335108690899,8,8,0.639794773855061,0.629138029538017,0.374053001403809,33.1415459915635,0.646995100701123,0.653707625399678,0.625147958271244,0.000734057381172721,-7.3453647229951e-24,280.01685293826,1.0965963258123,-1.07321765669888,"0","Pushkin_Aut17"
"8","2017-09-28 13:00:23.000",62.3752127061815,63.6475185325865,3,0.371045404606345,0.451160852974807,8,8,0.49434383446277,0.58127665826914,0.374053001403809,41.8205788155037,0.649800596882179,0.639743350252078,0.62398607220735,0.000720179876626242,-7.3453647229951e-24,280.071233025397,1.18648055790519,-1.05618973961407,"0","Pushkin_Aut17"
"9","2017-09-28 13:00:23.000",62.3655903812156,63.6804108420003,3,0.371045398431674,0.546212896573546,8,8,0.571369110318127,0.645656931737005,0.374053001403809,48.8980051222156,0.627738375139577,0.638609199898933,0.622120458420827,0.000786712198377879,-7.3453647229951e-24,279.996102923609,0.459696096458013,1.46389860965046,"0","Pushkin_Aut17"
"10","2017-09-28 13:00:23.000",62.3902020798909,63.658166685813,3,0.371045390497498,0.555135829976095,8,8,0.56199134717752,0.62604558690278,0.374053001403809,53.4005103027275,0.645707646858001,0.635089038629953,0.625265862288513,0.000739809674695599,-7.3453647229951e-24,280.019209536019,0.0384280238912101,1.53389795208648,"0","Pushkin_Aut17"
