"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2015-04-27 07:00:23.000",46.6164277,52.7238753,3,19.8760506209369,0.191186359704901,12,12,0.241126286021943,0.359251648504164,19.4375896247067,242.979289795299,0.32399978307479,0.384966705009663,0.315201830280046,0.000116213835101046,-7.3453647229951e-24,288.910775962198,1.84326439416903,-5.69401948339997,"1","East_Spr15"
"2","2015-04-27 07:00:23.000",46.4019634467995,52.7075009247007,3,14.0140601213302,0.240763824830088,10,8,0.264962795773966,0.421988247729198,13.8683007697289,323.905415594675,0.403910020017945,0.514794644310483,0.345326374026986,2.99879005299374e-05,-7.3453647229951e-24,288.676910141172,1.80563746042097,5.77007892857366,"0","East_Spr15"
"3","2015-04-27 07:00:23.000",46.5762476514973,52.7210054140215,3,19.8760509353004,0.119886254781264,12,12,0.162591473284349,0.329832605626797,18.7465797924057,265.35716618411,0.288283082298517,0.335372736785754,0.282484850494821,9.77851511089431e-05,-7.3453647229951e-24,288.894842427167,4.34549613282306,4.11535476766822,"0","East_Spr15"
"4","2015-04-27 07:00:23.000",46.6043159306319,52.7083590649166,3,19.8760509149329,0.176825557157168,12,12,0.159671726367706,0.372374848284685,18.1738850115901,252.537350274832,0.304319489326367,0.393045127184142,0.297711792448254,8.11091401860016e-05,-7.3453647229951e-24,288.942250906524,0.418901088662086,-5.97025990908833,"0","East_Spr15"
"5","2015-04-27 07:00:23.000",46.4988929847962,52.6735135941874,3,9.32640201724177,0.134389650279202,12,12,0.183498705637172,0.373411690595416,11.008217171587,296.27874059034,0.332250197038007,0.445552655367223,0.327991856433489,3.68898817286707e-05,-7.3453647229951e-24,288.926255111881,0.967273215286874,5.94115467411722,"0","East_Spr15"
"6","2015-04-27 07:00:23.000",46.5755025305389,52.7199941292925,3,19.8760508414744,0.113409454190135,12,12,0.151741501160068,0.33490811686034,18.6124206457985,264.669236860994,0.289482588101095,0.329325269141471,0.283660892471541,9.56733783868585e-05,-7.3453647229951e-24,288.895806097427,4.78980362908464,3.58849030916308,"0","East_Spr15"
"7","2015-04-27 07:00:23.000",46.5808840601153,52.7407484457536,3,19.8760502055865,0.122058985100204,12,12,0.149216530963971,0.284416282507529,19.7381992340088,243.512233775432,0.291889657852605,0.280927584247404,0.30250171126544,0.000136468534304338,-7.3453647229951e-24,288.865101344821,4.48760036979342,-3.95991469923024,"0","East_Spr15"
"8","2015-04-27 07:00:23.000",46.5783140676926,52.7333358490558,3,19.8760508515834,0.111439315523119,12,12,0.147808893744853,0.28607997398602,19.7381992340088,219.105582710066,0.289856252494922,0.263253799702484,0.294367928530511,0.000121503648238567,-7.3453647229951e-24,288.875544574616,5.09111606039203,-3.14642952626752,"0","East_Spr15"
"9","2015-04-27 07:00:23.000",46.5762213459279,52.7207127892279,3,19.8760509312578,0.117710601777075,12,12,0.159021588327629,0.331617897213083,18.7106577252424,264.808993542952,0.288682850140361,0.334141496057183,0.282874059050366,9.72329162194094e-05,-7.3453647229951e-24,288.895321436733,5.96947626367987,0.429923995041437,"0","East_Spr15"
"10","2015-04-27 07:00:23.000",46.5762146222083,52.7207332582104,3,19.8760509343054,0.117855364332898,12,12,0.15925753834864,0.331503990370147,18.7130520403327,264.861787037595,0.288653117726795,0.334207006761741,0.282845177832106,9.72688403683744e-05,-7.3453647229951e-24,288.895278911336,2.70194511279557,5.34031591870648,"0","East_Spr15"
"11","2015-04-27 07:00:23.000",46.6409498907268,52.7156005182291,3,19.8760502472309,0.157698837278969,12,12,0.192296211734806,0.281634804180868,19.4720151546597,265.660628650553,0.323627878191055,0.343473143589853,0.316059380138654,0.000105587611210254,-7.3453647229951e-24,288.920880052578,5.06361906448096,3.19049266947515,"0","East_Spr15"
"12","2015-04-27 10:00:23.000",46.6460701,52.7449065,4,19.8760492538834,0.202721751141885,12,12,0.251288435151063,0.431071089002159,19.7381992340088,229.318424376017,0.319614213205779,0.430723807723595,0.324877342127939,0.000208979280138087,-7.3453647229951e-24,291.790978968839,2.7994754676163,-6.12377196980746,"1","East_Spr15"
"13","2015-04-27 10:00:23.000",46.6164277202134,52.7238753106861,4,19.8760506209341,0.194465511750733,12,12,0.243323736459006,0.360949827226192,19.4375903940069,242.979481609342,0.324683592204988,0.386013039689059,0.316217060565514,0.000136890928597427,-7.3453647229951e-24,291.85526074894,6.56394914829443,1.50073902147903,"0","East_Spr15"
"14","2015-04-27 10:00:23.000",46.6529963614304,52.6404372103438,4,9.32640179723511,0.126660079008941,12,12,0.154581673649268,0.287419820480647,9.81815953492715,278.238703698301,0.306669475587146,0.315832273614674,0.296902231385493,5.19568930505392e-05,-7.3453647229951e-24,292.116331377634,6.50855238859695,-1.95737141754264,"0","East_Spr15"
"15","2015-04-27 10:00:23.000",46.6080908421782,52.7237866499293,4,19.8760505914467,0.179217876342728,12,12,0.247303358930982,0.350736933211553,19.3645304887226,240.071513877601,0.314397142080054,0.402867088878831,0.306948311768842,0.000133529593658877,-7.3453647229951e-24,291.855856639374,6.73154615899952,0.154700812033645,"0","East_Spr15"
